"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","Y_train"
0.755577154457569,-0.862705581821501,-0.9998824079521,0.789911241736263,0.0908823842182755,0.205818866379559,0.429201113060117,0.186820616479963,0.908446008339524,-0.490929477848113,-0.1651316951029,0.328450950328261,-0.0298410034738481,-0.346270616166294,0.779350290540606,0.48672228353098,0.670408642385155,-0.293487499002367,0.555556538980454,-0.704969787038863,-4.9159262041463
0.181420281063765,-0.145070986356586,-0.84754789294675,0.792760624550283,0.339083188213408,-0.148602396249771,-0.558441272936761,-0.898994130082428,-0.366345660295337,-0.069297319278121,-0.77186136180535,-0.584316181018949,0.0406843423843384,0.165452552493662,0.571492201182991,-0.321288927458227,0.490054909139872,0.703914161305875,0.113775475416332,-0.676308054011315,14.043034805372
0.500214726198465,0.660797689110041,-0.593753566034138,0.90241265995428,0.333225354552269,0.2001519841142,0.145812264177948,0.529206747189164,-0.985084928106517,-0.176019473932683,0.530114565044641,-0.0697734961286187,0.888593847863376,-0.67127083055675,0.523685649037361,-0.0875866902060807,0.333249728661031,-0.76085338043049,0.0580185391008854,-0.786728202831,-11.1741230720679
-0.349662789143622,-0.649845434352756,-0.43914275476709,0.475455793086439,-0.489178910851479,0.100461326539516,-0.0433283769525588,0.915039848536253,0.824346772860736,-0.652740951161832,-0.294839087408036,-0.785074036568403,0.660830058157444,0.0111271566711366,0.838305974379182,-0.528828154783696,0.768540759570897,-0.268199175130576,0.454907573759556,0.0333077656105161,-6.37727442168729
-0.53983314242214,-0.464158118702471,-0.998059570789337,-0.0764754172414541,-0.180210780818015,-0.428466597571969,0.502988686785102,0.421564523596317,0.70918035460636,0.0485678985714912,-0.718038908205926,-0.626022003125399,0.971262250561267,0.613351374864578,0.13554826984182,-0.882298402488232,-0.891213039401919,-0.314651726745069,0.310467785224319,0.545781639404595,4.84571115470173
-0.720215382520109,-0.956977541092783,0.658860498573631,0.0868970728479326,-0.870606118813157,-0.818057633936405,-0.108379872981459,0.637224491219968,0.409362450242043,0.141957451123744,0.669248672667891,-0.0308087687008083,-0.992394671309739,0.153676060494035,-0.687971921637654,-0.722906820476055,0.445948309730738,-0.837124034762383,0.0116069740615785,0.370457272510976,-6.26439101980068
-0.268868491053581,-0.101294586900622,0.28027273947373,0.85588459065184,0.58818884845823,0.926438341848552,-0.356115428265184,-0.0357975750230253,-0.146628513466567,-0.947018496692181,0.202948104124516,-0.661047303117812,0.979552910663188,0.300118702929467,0.198623164556921,0.800598475150764,0.202754096593708,0.746029186528176,-0.909482648596168,0.800878233276308,13.1273333951557
-0.0880940523929894,0.920757011510432,-0.280470824800432,0.379181252792478,0.531793206464499,0.429534831084311,-0.758941649459302,0.925372580531985,-0.218636535108089,0.376543351914734,-0.554532474372536,-0.487299981992692,0.796046876348555,-0.614682213868946,0.374737737700343,-0.0210565631277859,0.0185711109079421,0.280595081858337,-0.806275008246303,0.0663910140283406,-2.60552290468648
-0.0455215959809721,0.0610515801236033,0.838600222952664,0.620262550655752,-0.148414774332196,0.557334718760103,0.0652898871339858,0.958864285144955,0.602637443691492,0.455120210070163,-0.688521793112159,0.0558609529398382,-0.41746185021475,0.312390749808401,-0.994210086297244,-0.824030870571733,-0.280274503864348,0.515633634757251,0.708770658355206,-0.641101651359349,2.79042059621945
-0.580356731079519,0.0425808178260922,-0.24213526211679,-0.0049457885324955,-0.230574398301542,-0.335893020033836,-0.110854034312069,0.810099939350039,-0.961319035850465,0.972390333656222,0.457479885779321,0.38497787900269,0.882376973517239,0.94363868702203,-0.0401375461369753,-0.0320747643709183,0.415466802194715,-0.805725687649101,0.0324070667847991,0.420225241687149,-7.90194787893691
-0.568422259297222,-0.520735580008477,0.0837128739804029,-0.55104757566005,0.734889710787684,0.86721547273919,0.883608699310571,-0.08549575926736,0.171115182340145,0.0755515592172742,0.271507631056011,-0.824897694401443,0.960708433762193,0.268272690940648,-0.028953761793673,0.446419011801481,-0.335533373989165,0.790239237714559,-0.580590600147843,-0.721099813934416,9.49160513937095
-0.302663175389171,-0.231036272831261,-0.304081922862679,-0.380767547059804,-0.315642355941236,0.846525177825242,0.496862670406699,-0.177115651313215,-0.143570323009044,-0.190188887994736,0.885942124761641,0.757431928068399,-0.280492867343128,0.417492496781051,-0.836120636668056,0.279453392140567,-0.299055165611207,-0.542646330781281,-0.66093410551548,-0.0746793197467923,0.667479657910044
-0.0880151903256774,-0.580269545316696,-0.780509109143168,0.975264056585729,0.891591171734035,-0.0619371808134019,0.634900026489049,0.677127348724753,-0.58736179349944,-0.947056644596159,-0.973039219155908,-0.904890348669142,0.779950965195894,-0.315053594298661,0.663649718277156,-0.871823563240469,0.95495493337512,0.472166501451284,0.275847039185464,0.832422836218029,-5.92643171342558
0.616031052079052,-0.0337010337971151,0.0744777605868876,-0.817834056448191,-0.00155024277046323,-0.0838182875886559,0.946333437692374,0.402348817326128,0.617248681373894,0.0360360848717391,-0.878563127480447,-0.346262158360332,-0.68328165775165,0.426822041161358,-0.717745576053858,-0.162962418980896,0.951960977166891,-0.985106577631086,0.0711978753097355,0.544000680558383,2.44482877348768
0.749191260430962,-0.0707648992538452,-0.9429433029145,-0.0166705092415214,0.0507192318327725,0.255764144938439,-0.434508903417736,0.54359376244247,-0.39149558916688,-0.733980092220008,0.672997567802668,0.314521751366556,0.180355431977659,0.107650137972087,0.993010452948511,0.7970354501158,0.831100930925459,-0.644016345497221,-0.393699352629483,-0.95786207774654,2.16163236495278
-0.881779802031815,0.643502351362258,-0.363738906104118,-0.458241288550198,0.217426255811006,0.328433018643409,0.256426176987588,0.664347041398287,0.676166786812246,-0.778286244254559,0.00561905791983008,0.640949728433043,0.713834006339312,-0.109219441656023,0.309621843509376,-0.0694904392585158,0.903834337834269,-0.241599201224744,0.954437171109021,0.532932201400399,-5.75843867470084
-0.724550382699817,0.241155530326068,0.0853305696509778,-0.404055134393275,-0.281397002283484,0.818769989535213,0.374205027706921,0.215514726005495,0.457802975084633,0.710827474948019,0.113141788635403,0.882035238202661,0.927895894274116,0.0697314385324717,0.129944020416588,0.124490724410862,0.442723218817264,-0.962329559028149,0.486564745660871,0.752897738479078,-0.170333748862686
-0.381585127208382,0.59075415506959,0.46550642605871,0.25339168868959,-0.700257391203195,0.763288530521095,0.00494920555502176,0.959550783503801,-0.621039438061416,0.509122901596129,0.436955304816365,-0.257253091782331,0.413836329709738,-0.00340647296980023,-0.984817187301815,0.781390371266752,0.778385055717081,0.940575764980167,0.0777027220465243,0.221166636329144,0.819826830452948
-0.763282911852002,0.449965734034777,-0.590674160048366,-0.411092273425311,0.404009101912379,0.241227799095213,-0.54377283481881,-0.685700314585119,-0.600460906978697,-0.216439523734152,-0.570961700752378,0.859192677307874,-0.796491350978613,0.109031370375305,0.188637347891927,-0.0628278879448771,0.542599198408425,0.352442312985659,-0.403493077028543,-0.730590177699924,-3.26681613666302
-0.0273206825368106,-0.456614286638796,0.19754069019109,0.3797852168791,0.229170484934002,0.61135007860139,-0.769446271471679,-0.0908109075389802,-0.688827813602984,0.869349432177842,0.174135055858642,0.567465617321432,0.446112184319645,-0.609448384959251,-0.285756058059633,0.931035277899355,-0.930534037295729,-0.178811816964298,0.79207104165107,-0.999550260603428,3.76627294759965
0.164270966313779,-0.62470880523324,-0.609798723831773,0.682458449620754,-0.527266117744148,-0.749651330057532,-0.738849426154047,-0.61491809040308,0.880649686325341,-0.0132025913335383,-0.888252101372927,0.349012824241072,-0.690040993038565,0.155045953579247,0.736248419154435,-0.477993671782315,0.651414419524372,-0.618418817408383,-0.664310848806053,-0.39642304321751,-13.1273458902325
-0.662964617367834,-0.291970483027399,-0.706976227462292,0.222358129918575,0.261770899407566,-0.667164008598775,-0.841426578816026,-0.0714573506265879,-0.684903109911829,-0.827502212487161,0.975581841543317,0.468017726670951,0.335055538453162,-0.611732815392315,-0.564646600745618,-0.604374229442328,-0.0182134113274515,0.0911163780838251,0.170046613551676,0.821337508503348,-4.97962096566431
-0.901025163941085,-0.574705701787025,0.743915111292154,-0.165895579382777,-0.223278357181698,0.372321548871696,-0.461905217263848,-0.351457535754889,-0.948053660802543,0.620152623392642,0.608665883075446,-0.675653021782637,-0.227570719085634,0.285214910749346,-0.23494322784245,0.00573867885395885,-0.581838418263942,0.249061942100525,0.535640351474285,-0.219384724274278,26.6271696580941
-0.140625156462193,-0.948261085432023,0.76186198182404,0.98359162453562,0.634201707784086,-0.029215014539659,0.148639631457627,-0.897082149982452,0.0333817712962627,0.295545161236078,-0.536021164618433,-0.553383667953312,-0.737783529330045,0.996280876453966,-0.376023982651532,-0.254837445914745,0.349548961501569,0.110751594416797,-0.726874166633934,-0.829925423953682,-2.60486291724343
0.499422132503241,0.786256245803088,-0.352668253239244,-0.75974405836314,-0.940440942533314,-0.816184460185468,-0.935955877415836,0.245277578011155,-0.0881272424012423,-0.450536459218711,0.0805671429261565,-0.22623452404514,0.516956864856184,-0.968533889856189,0.865282943937927,0.236479872837663,-0.925816795323044,-0.65744080580771,0.345596505794674,0.881420297548175,5.40790896613791
-0.840924517717212,0.418077567126602,-0.637204705737531,0.28695874242112,-0.519649339374155,-0.654773296322674,-0.691564292646945,0.844561617355794,0.818025451153517,-0.474426025524735,0.782169874291867,-0.0782656469382346,-0.900832931511104,-0.0774763799272478,0.170422728173435,0.0606576870195568,0.482559547759593,-0.774443824309856,-0.616116100922227,-0.459256886038929,-1.95145903269531
-0.09013098385185,-0.194995692465454,-0.817902103066444,0.429215096868575,0.503013702109456,0.490736258681864,-0.48107272433117,-0.390667404048145,-0.249700761865824,0.905623407103121,0.222788966726512,0.357986066956073,0.823762679006904,-0.642258088104427,-0.169332628138363,0.721814217977226,0.424094527494162,-0.234566274564713,-0.323197330348194,0.0730058471672237,-0.833776514047296
0.851104813627899,-0.236260324250907,-0.137544917408377,-0.484915492590517,0.895874923095107,0.684982207138091,-0.144380603451282,-0.932724932208657,0.782280907500535,0.804939414840192,-0.66469462076202,0.148941479157656,0.972549815662205,0.17266312520951,-0.398683104664087,-0.347067766822875,-0.509900923352689,-0.344126001000404,-0.990595913492143,0.987908069044352,-4.56278975794541
0.0900735268369317,0.290216170717031,0.469605969730765,-0.18450988503173,0.185508064460009,0.08912831870839,0.295544472057372,-0.405870832037181,-0.831468411721289,0.230156793724746,-0.954283955972642,0.736684220843017,-0.697808352299035,0.255568362306803,0.752129672560841,0.211215841118246,0.366723367478698,-0.89477181667462,-0.935000650119036,0.736365328542888,-1.54178644645077
0.545675390399992,0.44416665006429,-0.95999989984557,-0.459140571765602,0.823711871635169,0.405449698213488,-0.450715224724263,0.300767713692039,-0.0780675341375172,0.905749182682484,0.0452266316860914,0.479903848841786,0.865128183737397,-0.872918166685849,0.118316958192736,0.295928029809147,-0.559363920241594,0.688199758529663,0.535473873373121,0.763895355165005,-14.3868760929732
-0.164521997328848,0.0302736419253051,-0.410492980387062,0.592800939455628,-0.743827959056944,0.0438698302023113,-0.64543740497902,-0.937454122584313,-0.724759617354721,0.911826070398092,-0.0231191455386579,0.529887139331549,-0.057993630412966,-0.556152783799917,0.786798488814384,0.675977018661797,0.667249784804881,0.473975563887507,-0.250351819209754,0.659723318647593,-2.90876089245848
-0.48750058747828,0.0204194574616849,-0.199045216664672,-0.252425379585475,0.351885722018778,-0.468143382109702,-0.681511361151934,-0.73337505152449,-0.495432768482715,-0.175142964813858,-0.571652943268418,-0.946033718064427,0.806060721166432,-0.289312887471169,-0.632934268563986,0.110868773423135,0.367812351789325,0.052124775480479,-0.176704317796975,-0.934948114678264,-1.3611718706396
-0.805002525448799,0.101764402817935,-0.0925623578950763,0.715046816971153,-0.576826930511743,-0.0104689504951239,-0.0334362969733775,-0.743640561588109,0.652160021010786,0.271624621469527,0.141110803931952,0.206506953109056,-0.967090886551887,0.449921224731952,-0.101402258966118,-0.6513936589472,0.492688404861838,-0.232372295111418,0.977692276239395,-0.921314426232129,-1.69804686976529
-0.685658319387585,0.046789069660008,-0.864539643749595,0.43663776665926,0.673681710846722,-0.301156924571842,0.706102462485433,-0.962970750872046,0.593943580053747,-0.76544715417549,-0.217730628792197,0.675464975181967,-0.798874463886023,0.597616509068757,0.863450946751982,0.785463765263557,-0.550641184672713,-0.510088956449181,-0.0761887361295521,-0.261996197048575,-4.84081502906091
-0.231519190128893,0.913034730125219,-0.159142515156418,-0.602798064239323,0.247995717450976,-0.763313323259354,-0.0796167682856321,-0.113507516682148,0.887036968488246,0.988020513672382,-0.267413966357708,-0.803276639431715,0.387777314055711,0.443367692641914,0.455745562911034,-0.8827372957021,-0.770650427788496,0.166618330404162,0.0769389709457755,-0.0918176770210266,-0.0166641605598275
-0.699561593588442,0.411100102588534,-0.821922045666724,-0.650341319385916,0.546178704127669,0.662505000829697,0.734384661074728,-0.571104452479631,-0.642594128847122,-0.670157004147768,-0.118851237464696,-0.255045961588621,-0.270209269132465,0.033130694180727,0.0442983144894242,-0.266841642558575,-0.0624308688566089,0.603550798725337,0.281709504313767,0.936865449883044,-0.300052641308712
-0.959070881828666,0.530874039512128,-0.812897128518671,0.169639814179391,-0.815740659832954,0.0282269464805722,-0.841571111697704,-0.986554733011872,0.530106296297163,-0.318850844167173,-0.911150802858174,0.425793501548469,0.829752847086638,0.458839571569115,0.714501334819943,-0.783025740180165,-0.971163961105049,-0.161333694588393,-0.516322780866176,0.934748323168606,-0.145362694990259
0.155974066350609,0.60855264775455,0.351396931800991,0.0998598546721041,0.369863266590983,-0.315082335378975,-0.261372333392501,-0.505600339267403,-0.569120562169701,0.62320141075179,-0.993821561802179,0.808281913399696,-0.214964219834656,-0.393903692252934,-0.751666275318712,-0.686105711385608,-0.733256495557725,-0.724540988449007,0.316959437914193,-0.0712860911153257,0.488887416434873
-0.785151614341885,0.0817105905152857,0.0118104964494705,0.555448359344155,-0.073900228831917,-0.120407664217055,0.239429307170212,0.0224257824011147,0.70664360653609,-0.051371899433434,0.38518148008734,-0.757552984636277,0.408842487726361,0.739973877090961,0.382973884698004,-0.244364507962018,0.131056336220354,-0.344708702061325,-0.38930046884343,-0.255991775542498,1.32223051643805
-0.973346658982337,0.578315774910152,-0.608388011809438,0.678005165420473,0.579833144322038,-0.697157247457653,0.592502885963768,0.666540924459696,-0.675602943636477,0.735070016235113,-0.213324523996562,0.499547407962382,0.305740647017956,0.398187270853668,-0.767228123731911,0.87605882762,0.543269626796246,0.0436449791304767,-0.21314449980855,-0.940629529766738,-7.92654515663694
-0.151165098883212,-0.305451155174524,0.98355515440926,0.276417229324579,-0.201048823539168,0.999071213882416,-0.544960762839764,-0.0433788769878447,-0.443530017975718,-0.082589806523174,-0.373616405297071,-0.817683905828744,0.135995898861438,0.308021859731525,0.770737526938319,-0.436989543028176,0.891264147590846,-0.154483617749065,0.763402371667325,-0.4209074084647,-4.59015228043737
0.0677102729678154,-0.557305227033794,0.56867840886116,0.931283910293132,0.839674121234566,0.93981123669073,0.191824021749198,-0.469506283290684,0.948640620335937,0.536392623092979,0.228740630671382,-0.43345762649551,-0.464929065667093,0.240566247142851,-0.0227729212492704,0.745873117353767,-0.285939119756222,-0.515195207670331,-0.142530876677483,0.962915781419724,12.1103754046559
0.198000465054065,0.391293662134558,-0.285503321327269,-0.508646534755826,0.663937144447118,-0.206865950021893,0.814286584034562,0.960691018495709,0.350127750076354,-0.882526681758463,-0.171966271474957,-0.141147793270648,0.32933239126578,-0.818453005515039,-0.0182671882212162,0.13668067054823,-0.95831388887018,-0.740210215095431,-0.822279451414943,0.11548732034862,11.5673127619476
-0.992141510825604,0.891961905639619,-0.0832927064038813,0.420384174212813,-0.970423912163824,0.321538381278515,0.880043133161962,0.428451315499842,0.890667251311243,0.749078539665788,-0.211303834337741,-0.284060606732965,0.356117581017315,-0.531356059480458,0.412016446702182,-0.942789545282722,-0.397890509106219,0.60574524383992,0.416231672279537,-0.516162151936442,0.188822636138004
0.373273410834372,0.436459555290639,0.39179944107309,-0.724386788904667,-0.424349954817444,0.202569404151291,-0.0816462715156376,-0.801454672124237,-0.852887784130871,0.0442304606549442,-0.0625306032598019,0.916529449634254,-0.0337362876161933,0.814788974821568,0.347864265087992,-0.688302048947662,0.217954293359071,0.793499364051968,0.674865337088704,-0.262306860648096,3.91453850533036
-0.537327501457185,0.694204340223223,-0.79679862735793,0.779517617076635,-0.472497163340449,0.94920128537342,-0.902216419577599,0.889678508974612,-0.924173994455487,0.454480661079288,-0.917322030756623,0.567211237736046,-0.00602578371763229,0.976114829070866,-0.841393572743982,-0.942281094845384,-0.254629961680621,0.0800337460823357,-0.205104865599424,-0.616911055054516,-0.33119639176563
-0.266216415911913,-0.78722612792626,-0.702145755290985,0.700358001515269,0.874150706920773,-0.573917018715292,0.628210228867829,-0.947937839198858,0.709994840901345,-0.13958126027137,-0.517254007980227,-0.291365320794284,0.0940531566739082,0.698195045813918,-0.913042797707021,0.928677429910749,-0.0147080440074205,0.281224304810166,0.125856675673276,-0.384667408652604,8.68367908546966
0.337780227418989,-0.855353085324168,0.551636310759932,-0.668031673878431,0.79973682295531,0.278658245690167,0.776119264308363,0.28008906589821,0.303594800643623,-0.764576475135982,0.225811966694891,0.137107343878597,0.518530736677349,-0.663078697398305,-0.836567336227745,0.613399517722428,-0.759464987087995,-0.756996667012572,-0.813638521824032,0.870619332417846,-6.2517605902593
-0.623160186223686,-0.436625046655536,0.351182137150317,0.191362937446684,-0.0042936191894114,-0.94596689986065,-0.069496454205364,0.903361279051751,0.34232552908361,-0.537903300020844,-0.667721589561552,-0.550752654206008,-0.124818255193532,-0.798053104896098,-0.358431891538203,0.0963334990665317,0.111577582079917,-0.365062385797501,-0.109598909970373,0.445087620057166,-4.13558657330119
-0.331614428199828,0.671960424166173,-0.440144823864102,0.739727935753763,-0.0386430188082159,0.187732945196331,0.404239338822663,-0.233759140130132,-0.890279398765415,0.581254435237497,-0.374421912711114,-0.179225428029895,-0.0169339911080897,-0.825934707652777,0.0376692479476333,-0.54846073128283,0.799241130705923,-0.884245259221643,0.460088185500354,-0.343554203398526,1.59439634298521
-0.506881189998239,0.819196264725178,0.2734011313878,-0.0738214384764433,0.676015868782997,-0.0562627832405269,-0.503969951998442,-0.470082346349955,-0.789389583282173,0.498150676954538,0.300952810328454,-0.549057205207646,-0.503395779058337,-0.341531342826784,0.845760008785874,-0.958591849077493,0.608037822879851,0.808441442903131,-0.262012045830488,0.490294240880758,-5.26433473662622
0.378986392170191,-0.0271348250098526,0.474049524404109,0.434493866283447,-0.519409246742725,-0.0272353803738952,-0.989418025128543,0.027605970390141,0.521814647596329,0.366218925919384,-0.503464650828391,0.611003120429814,-0.520076246466488,-0.255181882996112,-0.0134533522650599,-0.979461792390794,-0.427760287653655,-0.664899595081806,-0.180066430941224,0.255365397315472,-1.71018497977806
0.701010869350284,-0.495178452227265,0.805029746610671,0.977696017362177,-0.469295519404113,-0.340613388922065,-0.0661774799227715,0.778399962000549,-0.403391344007105,0.671483790967613,0.534650013782084,0.645261117722839,-0.834107912145555,-0.300663716159761,-0.582410612143576,-0.98051051935181,-0.855356974061579,0.542084155138582,0.612143240869045,-0.189623545389622,0.975412334093482
-0.547772682271898,-0.118672980926931,-0.777241410687566,-0.293770327232778,0.227661575656384,0.761600373312831,0.344701276160777,-0.283298435620964,-0.370377621147782,0.481476773507893,0.454678746405989,0.883509571198374,0.903161181602627,-0.757018059957772,-0.632727641612291,-0.889033422805369,-0.871732707135379,-0.902488985098898,0.387434996198863,0.889849069993943,-10.062129616115
-0.341285394039005,-0.505332297645509,0.664165268652141,-0.547441617120057,0.525017532519996,0.740003592334688,0.279621429741383,0.114226532168686,0.220426511019468,-0.59903605049476,0.315481768455356,-0.00936992652714252,0.75007446249947,-0.0296277776360512,-0.36326068546623,-0.515788414515555,0.0894633675925434,0.458626952487975,0.293618270196021,-0.250536155886948,-2.26130934329979
0.54038076614961,0.0272303652018309,-0.667552654631436,-0.583637912757695,0.653965977951884,-0.923194171860814,-0.374320724513382,-0.988559226505458,0.886402723845094,0.372588025871664,0.677248309832066,0.688015772029757,-0.805405000690371,-0.177601616829634,0.757597568444908,-0.333880824968219,0.830372074153274,0.607551800087094,0.181707694195211,-0.937968263868243,-0.977201588334235
-0.994659600313753,-0.816122048068792,-0.715815054252744,-0.878367871046066,0.455184328369796,-0.5975221991539,-0.470336158759892,-0.272406508214772,0.899882487487048,-0.596760812215507,-0.596572072710842,0.819384512025863,0.0755259124562144,0.877631101291627,0.503315644804388,0.102982010226697,0.074905289337039,0.531693717930466,0.298210431821644,-0.198150712996721,-1.76804936873285
0.775314048863947,0.163171134423465,0.612025855109096,0.0221289722248912,0.60064799990505,-0.248680545948446,-0.18688975321129,0.284005994908512,0.622476904653013,0.796929678879678,-0.121996713336557,0.880835125688463,-0.0368741434067488,-0.998751610983163,0.58043518057093,0.663337349426001,-0.50792194949463,-0.454035700298846,-0.95798589522019,-0.595871610101312,-3.23918402733666
-0.826993634458631,0.444848482031375,0.739076749421656,0.481834690552205,0.695472273975611,-0.640353240072727,-0.667049536015838,0.501362094189972,-0.420339989941567,-0.143263549078256,0.457557432353497,-0.232101685367525,0.902050705626607,-0.190012833569199,0.458242715802044,-0.822349245194346,0.861970694735646,0.856632751878351,0.124052563216537,0.379193553235382,12.4257093358484
0.255992085207254,-0.927504764404148,-0.227042420301586,-0.775866467505693,0.591998703312129,-0.256615784019232,-0.302615609951317,0.885780495591462,-0.0960366041399539,-0.343860455323011,-0.777253745123744,0.721130994614214,-0.743984081782401,-0.39317539986223,-0.584669830743223,0.0119597935117781,-0.69854087382555,-0.794490789063275,0.0107780019752681,0.972013001795858,-1.73978996566513
-0.212954962160438,0.143397552426904,-0.260065916925669,0.858778814319521,0.822286997456104,0.934691862668842,-0.462290754541755,0.161351676564664,-0.728185161482543,0.187193995341659,-0.458147883880883,0.93579511763528,0.73005509423092,0.925074482802302,-0.637883547693491,-0.509213538840413,-0.632811149116606,-0.763253851328045,0.0221759737469256,-0.251083275768906,-0.613641548441839
0.032109503634274,0.180353642441332,-0.479169891215861,-0.436491774395108,-0.981900685466826,0.344953801482916,-0.830483200959861,0.124275226145983,0.0923029473051429,0.309268402867019,0.455003247596323,0.755306661128998,-0.212870263960212,-0.764935410115868,0.501738634891808,0.217110698111355,0.390090402215719,0.0613085669465363,0.27030456578359,-0.198712785728276,9.54134939246832
0.588016702327877,0.82696046307683,-0.507547493558377,0.158047809265554,0.0915355980396271,-0.869503614492714,0.69490593066439,-0.219662878662348,-0.24891344178468,-0.271657744422555,-0.959787603467703,-0.931672020815313,-0.655121786519885,0.954833249561489,0.781265377067029,0.941679544746876,-0.627484341152012,-0.184794384986162,0.0434630759991705,0.599423221778125,-0.46575304972772
-0.452040541451424,-0.584515384398401,0.102956855669618,-0.515805611386895,0.999803695827723,0.420978451147676,0.446692975237966,-0.00676002725958824,-0.969978611916304,-0.0252229659818113,-0.0646838070824742,0.550198901444674,0.537366460077465,0.469874517992139,-0.309855901636183,0.221833674237132,0.763309684582055,-0.953026132658124,-0.708516273647547,0.327754795085639,6.78729130218876
-0.0983282173983753,-0.0793077195994556,-0.809288016054779,0.0393630811013281,-0.60526836104691,0.905029161367565,-0.670989641919732,0.954613632988185,-0.135755246970803,-0.490237414836884,0.000403197016566992,-0.652693073730916,0.915399661753327,0.15945092914626,-0.88392195571214,-0.57689154567197,-0.482064896263182,-0.141042315866798,-0.384573792573065,0.020934609696269,14.6816185891854
-0.965577238705009,0.939053223468363,-0.432767549529672,-0.758655532263219,-0.662294640205801,-0.301405602134764,0.654409924987704,0.868466809857637,0.0877067726105452,-0.894283385016024,0.0209664152935147,0.804359218105674,-0.405916510149837,0.894506282638758,0.873260577209294,-0.996086337603629,0.272966651711613,0.545445923227817,0.294146907515824,-0.24528388492763,2.46674094036829
0.450929978862405,0.836113480385393,0.199450388550758,-0.580814166925848,-0.961920448113233,-0.987836804240942,0.42054663784802,-0.454539963044226,0.666545420885086,0.280376926530153,-0.0474520386196673,-0.282337437383831,-0.0631052805110812,0.581506491173059,-0.858064935076982,0.228780033066869,0.423504213336855,-0.594624517951161,0.459813159890473,-0.786283992230892,7.66578095052438
0.280562097206712,-0.0588248521089554,0.249662982299924,-0.339406713843346,0.391730418428779,0.527975266799331,0.370641324669123,-0.778071078006178,-0.322402937803417,0.131705928128213,-0.403739830944687,-0.380287673324347,-0.679644176736474,0.545185878872871,-0.345735255628824,0.527773433364928,-0.215212509501725,-0.25907062087208,-0.461722318083048,-0.833983728196472,7.82044115087239
-0.927248241379857,0.407883952371776,-0.996904331725091,0.357254965230823,0.385788734536618,0.355202902108431,-0.123940819408745,-0.777622774243355,0.699274939019233,0.124445651192218,-0.705341056454927,0.768648921977729,-0.834794325754046,0.842114144004881,0.625389460939914,0.309514043387026,0.420259016565979,-0.0337229864671826,-0.26426239265129,0.796433628536761,6.21370280966937
-0.281611633487046,0.088036198168993,-0.453686239663512,-0.235201035626233,0.392072327435017,-0.446566595695913,0.410213407129049,0.913026056718081,-0.378171932417899,-0.0574870151467621,-0.328910881653428,-0.889726747758687,-0.243363713379949,-0.0939980526454747,0.305749729275703,0.781664893962443,0.659622872248292,0.688413327094167,0.307245519477874,0.293617101851851,1.09504816352561
-0.0857288902625442,-0.806919747032225,0.991265046410263,-0.756711715366691,-0.172522225417197,0.523116034455597,0.522341866977513,0.06140141421929,-0.759357130154967,0.0382746341638267,-0.0847539487294853,-0.0107474471442401,0.944999691098928,0.700719697400928,-0.373242690693587,-0.000822143163532019,-0.82214297959581,0.031321357935667,0.958362779580057,0.741594323888421,-2.94239960430316
-0.186040635220706,-0.644629437942058,0.797195065766573,-0.672641811426729,0.889204684179276,-0.782794048544019,0.0209896643646061,0.29851326579228,-0.0908314827829599,0.988519905135036,-0.712543078698218,-0.97798488708213,-0.432521846145391,-0.850422347895801,0.0269805500283837,0.756567927077413,0.0495278052985668,0.603285455144942,0.101123965345323,0.322067617904395,-0.04840404477302
0.421345874201506,0.753796795383096,-0.229217749554664,-0.868883416987956,0.759015905670822,0.631599537096918,-0.5976850730367,-0.441119706723839,0.875668107997626,-0.351973669137806,0.0121888667345047,0.68264258466661,-0.575873294845223,0.782366269733757,-0.337976452428848,-0.130554479546845,-0.483004618901759,0.425168462563306,-0.9974384624511,-0.857251598499715,-4.17057752013264
-0.784845014568418,-0.927730346564204,-0.128045513294637,-0.536499879322946,-0.64188915817067,0.672199417371303,-0.285078952088952,-0.061010449193418,-0.745973968878388,-0.356598637998104,0.500197564251721,0.742012567352504,-0.72672754433006,-0.0671128993853927,-0.870433168020099,-0.0534610184840858,0.151028438936919,0.91675871424377,-0.343059638515115,-0.780932226683944,23.41731344248
0.284616706427187,-0.246619360055774,0.218533593695611,0.933939285110682,0.845743518788368,-0.461838842369616,-0.387859345413744,-0.546705548651516,0.739389743190259,0.835060350596905,-0.368920958600938,0.712444281671196,0.445140679366887,0.384606694336981,0.176841668784618,0.208897854201496,0.106882474850863,-0.0430563990958035,0.814179692417383,0.962352090980858,5.07767986913476
-0.635974947363138,-0.692941623274237,-0.143976734485477,0.271016195416451,-0.607812326401472,-0.768428173847497,0.255159266293049,0.719331010710448,-0.589497778564692,-0.804781176149845,0.278108696918935,0.940207673236728,0.893089344259351,-0.125803244300187,0.142990390304476,0.806849887128919,-0.985173226334155,0.824780276510864,-0.529363377951086,0.40558156138286,-1.91026367902577
0.408346764743328,-0.0934507264755666,0.984587781596929,-0.960339016281068,0.0182020277716219,-0.976804205682129,0.507824592292309,0.591305752750486,0.0177798620425165,-0.223418734036386,-0.0253690197132528,-0.0328375678509474,0.370641206391156,0.179799592122436,0.664246143307537,-0.817756351549178,-0.0643879412673414,-0.922354807145894,-0.561894905753434,-0.307274278253317,-1.21113811400904
