"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","Y_train"
-0.915807713032988,-0.352964755151057,-0.946647300818517,-0.878799459560714,-0.783789754914056,-0.977260463982748,-0.467199016704294,-0.826141777151767,-0.333013311494142,-0.129604578018188,-0.940763009246439,0.426390517037362,-0.496746717952192,-0.688767658546567,0.154347273055464,-0.979118928313255,0.848132445942611,-0.120337654836476,-0.149437257554382,0.401288968045264,-0.298482012934983,-0.381406925152987,-0.151309032924473,-0.26349446317181,-0.576577668078244,0.219309171661735,0.899217700585723,-0.548958132043481,-0.371624076738954,0.457000723108649,1.48419007401411
-0.610183581250868,-0.739948686041485,-0.261424448369114,0.103798636669947,-0.771854050214345,-0.480322358920254,-0.132518579860202,-0.832567526842017,0.920446494594216,-0.110188699793071,-0.373494862578809,0.836701138876379,-0.786558967083693,-0.381365071516484,-0.0473287045024335,-0.529093232005835,-0.741625712253153,0.810796579346061,0.895560557954013,0.291847724467516,-0.00168606080114841,-0.483234978746623,0.308607028331608,-0.484986997209489,0.032037413213402,0.351128667127341,-0.232418671716005,-0.543768633622676,-0.861124228220433,0.689374716486782,-2.63514522295423
0.563815670447956,0.0834849603171428,0.525191704363525,-0.101269232367904,0.584040009342225,0.670819429479979,0.153557154382731,-0.0898626285762809,-0.673566291574389,-0.696211451664567,-0.12244268367067,-0.0656735342927277,0.111405917908996,-0.56409213040024,-0.0328842545859516,-0.0737437279894948,0.958325405605137,0.109527666121721,0.146544910036027,0.369405781850219,-0.794937788974494,0.512226019520313,-0.969397699926049,0.390292515046895,0.879803517833352,-0.150007282849401,-0.580595741979778,-0.834670710843056,0.441222056746483,0.756266280077398,2.43038447609712
-0.447427677152617,-0.69282713552551,-0.579065861621703,0.0396065437851785,-0.760737178011705,-0.785100781585268,0.0383151651687599,0.193964719131221,0.118816175032407,-0.607120420783758,0.159384103957564,-0.795124389231205,0.528168546035886,0.463127033319324,-0.186622011475265,-0.297494558151811,0.761974567081779,-0.239448853768408,0.392167923972011,-0.894977990537882,0.476060017943382,-0.163303501904011,-0.404807483311743,0.0241963909938931,-0.895830031018704,-0.321758022997528,-0.354536890983582,0.431888007093221,-0.810904522426426,0.934675577096641,-6.58426825683571
0.690642842249705,0.995875343369049,0.848768559122764,0.946619451697939,0.89651677235738,0.886432515755633,0.315241227680927,0.856923069358716,0.308089837897569,-0.895527463406324,0.9535196502693,0.402219778858125,0.708241748157889,-0.128376610577106,-0.934519710484892,0.626345554832369,-0.946830260101706,0.605331270955503,0.0457876911386847,-0.766546261031181,0.478898762259632,0.281035121530294,0.453558149281889,-0.847981439903378,-0.663766737561673,-0.970423570368439,0.165675611700863,-0.60972502687946,-0.28831155737862,0.784588015638292,18.4220019595055
0.182647703399682,-0.497984198956933,-0.821423560571584,0.318893142268428,-0.241595291881405,-0.146716990882775,-0.37361541859301,-0.80162856825219,0.478921975009143,0.113991166930646,-0.21943714376539,0.829732224810869,-0.225211805664003,0.159129198640585,-0.325041278731078,0.798698700033128,0.996481457725167,0.970693239476532,0.345030905213207,-0.741837238427252,-0.881135337520391,0.0636603431776166,-0.437031777575612,0.968198738526553,-0.254392933566123,0.787102511152625,-0.574649887625128,-0.4232736392878,0.736042595468462,-0.877379781100899,10.1219202766165
0.482839605228705,-0.146634903265062,-0.401438559781081,0.0590767478373038,-0.202790691479072,0.352546379007728,-0.283776790307535,0.425915077434295,0.435631227213889,0.686264800839126,-0.527633282821625,0.853517003823072,-0.20048456126824,-0.183366029523313,0.676279421895742,-0.599723298102617,0.485857093241066,-0.50671060429886,-0.347249956801534,-0.133066801354289,-0.667650847695768,-0.475155660416931,-0.880201405845582,-0.209895481355488,-0.448524990584701,0.393608297221363,0.529570798855275,0.164212592411786,0.500055220443755,0.469692797865719,0.966031144878266
0.0627026985269656,0.229524307300135,-0.784422802115015,-0.368232573061753,0.354072415194601,0.192205919322711,-0.146494414403225,0.0730210888897975,-0.475178424268961,0.577828567009419,-0.0430864980444312,0.977483361028135,0.36247395304963,-0.881090176757425,-0.0856967414729297,0.146880608983338,0.10664820112288,0.144060338847339,0.267890078481287,-0.442915941588581,-0.914654976222664,0.900692990515381,-0.790928653907031,-0.090107582975179,-0.584237437695265,-0.250112313311547,0.563904062844813,0.597543329466134,-0.656900069210678,0.524675110820681,-5.80253091526436
-0.0397778213119286,-0.688961568882801,-0.798082284836504,-0.905957499497688,-0.913214959094736,-0.77280533316599,0.0545438682615929,-0.856878185588914,0.284403844270855,-0.143497793935239,-0.382977948524058,0.777460619341582,0.739841101225466,-0.78648744057864,0.222110577858984,0.968163190875202,-0.0285827447660267,0.852407388389111,-0.606777819339186,-0.435890207532793,-0.83411999233067,0.631972260773182,0.967488214373589,-0.518717295490205,-0.849981148727238,0.549248508177698,-0.903960615862161,0.147378399968147,-0.417906696908176,0.563818443566561,-12.0832657604998
0.816943204976843,0.728357606249721,0.863309617221855,0.643182403347913,0.244605224673704,-0.142587325687145,0.489872602520802,0.890451498895124,0.321642269380391,-0.762158323079348,0.414619927760214,0.4607167202048,-0.159404629841447,-0.0508786640129983,0.544748663902283,-0.194376490544528,-0.587700460106134,-0.0811795210465789,-0.153792232275009,-0.622036193031818,-0.891469752881676,0.867110422812402,0.142965727485716,-0.723191056866199,0.241749472916126,-0.56696586497128,-0.488037774339318,0.223674945533276,0.812993706203997,0.823641269933432,59.5993708934798
0.710823654998196,0.997781971050181,0.922764536080685,0.889357965033476,0.99658375530989,0.791613089253581,0.738590684758777,0.930691197953003,0.139485731255263,-0.708854011725634,0.0536326365545392,0.657504580449313,0.382639087270945,0.801136852707714,-0.665958594996482,-0.806159112602472,-0.263733046595007,-0.800061440560967,0.0240330244414508,-0.285479268990457,0.496475876774639,-0.899839455727488,0.547129021026194,-0.0113555938005447,0.21324803493917,-0.18869385542348,-0.478162174578756,-0.291960269678384,0.239126213360578,0.039069757796824,18.3529941639581
-0.860251154414175,-0.587121541729811,-0.431404558066671,-0.0952441304692258,-0.174028563405169,-0.528456547040478,0.560762807214467,-0.630968728124019,-0.774987728334963,0.566526083741337,-0.218613370321691,0.927496707532555,0.672525686211884,0.595427840482444,0.498718329239637,0.613244649488479,0.314622284378856,0.305800793226808,-0.45423122914508,0.158500969409943,-0.420384132303298,-0.506932008545846,-0.318053692579269,0.25742750056088,0.354939905460924,0.409722426440567,-0.404336498118937,-0.129351715091616,-0.617437358479947,0.497005395591259,-6.33533918928167
-0.466345501388374,-0.302870444211259,-0.65954884093552,0.455007363952895,-0.396840491776963,0.164936415482722,-0.604769323779476,0.0963772111323298,0.644768431782722,-0.802117094397545,-0.191315062344074,0.574853308964521,-0.946086110547185,-0.294941475614905,0.111568251159042,-0.262248309329152,-0.246233935002238,-0.837286707479507,-0.0524953585118055,-0.278157944791019,-0.656973830424249,0.627343154046685,-0.839706136845052,-0.58392611797899,-0.771036302205175,-0.70530310831964,0.660097509622574,0.664493195712566,0.839075805619359,-0.607577349990606,1.39569486380892
0.0111089053832294,0.296920090964473,0.738237065526708,-0.268980620615429,-0.112034769277392,0.596391737817037,-0.356889569714498,0.357318770114739,-0.905942304059863,0.989582499489188,0.706324252299964,0.666320897638798,0.580444472376257,0.604298106860369,0.861303879879415,0.00690750731155276,0.895707976073027,0.310751752927899,-0.358050222042948,0.609325285535306,-0.337056790478528,0.922306187450886,-0.628723425325006,-0.161951488349587,-0.608073795214295,-0.297159583307803,-0.0364754600450397,0.269316768739372,0.514366648159921,0.718391618225724,0.134433710182515
-0.0558274881807829,0.546681787526077,0.633777979850909,0.615170745483569,0.787393235234311,0.585125097129895,0.384180233744187,0.158107560671932,0.432194119784981,0.473058085888624,-0.279595447704196,0.714606222230941,-0.716016807127744,0.434836194850504,-0.0483788340352476,-0.440032643266022,-0.720058560371399,0.698971268255264,-0.970957377459854,0.730442861095071,0.558890082873404,-0.20855952007696,0.705245185177773,-0.982998952269554,0.89716134313494,-0.863037968985736,0.554604521021247,-0.795786441769451,0.0153527995571494,-0.254036158323288,2.7476074949766
0.397101748433259,0.0841859557660749,-0.359574424354053,0.790196767940852,0.285614131720369,-0.360853780939361,0.583195538372652,0.791252560212882,-0.912153221201152,0.749189532361925,-0.170741985086352,0.0993508286774158,0.590706422924995,-0.984246116597205,-0.747974188998342,0.666871130932122,0.150866840966046,0.404243764001876,0.0666061039082706,0.308561182115227,0.339440086856484,-0.72616985719651,-0.241808906197548,0.929615881759673,0.871906820684671,-0.693277562968433,-0.556257946416736,-0.335350655950606,-0.639353223610669,0.867945805191994,2.73286150769399
0.236952496570913,0.432629226175299,0.43071567150875,0.540006896319193,0.82489999189454,-0.468487760537549,0.710395333154499,0.0394183660251091,0.146074826829135,-0.650980483740568,-0.759404622018337,0.924457192886621,-0.699415297713131,0.00469789979979396,-0.264254656154662,-0.594827254768461,0.586241926066577,-0.0516209532506764,0.268913910724223,0.825417213141918,0.197543812915683,0.409073458984494,-0.0304354601539671,-0.0525399534963071,-0.0784976654686034,-0.625538554042578,-0.28552163997665,-0.727129138540477,-0.226872137747705,-0.00219410145655274,5.24522766434125
-0.294715797403737,-0.79642924924521,-0.0550125929403894,0.63883320878642,-0.257768225299758,-0.032791799687315,-0.120788725447863,-0.776064256004917,-0.210107822902501,0.327171843964607,-0.957102039363235,0.673008034005761,-0.66854594508186,-0.399063371587545,0.0183382206596434,0.795862451195717,0.168372359126806,-0.791685584001243,-0.298041496891528,-0.0283947535790503,-0.116981455124915,-0.1672373553738,0.969728008843958,-0.645320630632341,-0.142046161927283,-0.704124460462481,0.273888671305031,-0.0859081847593188,-0.140437620226294,-0.0744863017462194,-5.5652128841545
0.929765724489517,0.750465778361114,0.925900852577217,0.638240909619135,0.770937333577437,0.645880693318394,0.0331245423486484,0.942387661639901,0.590702143963426,-0.467761725652963,-0.766117613762617,0.768826905172318,-0.817533099092543,-0.965939638670534,0.358202203176916,-0.490771167911589,-0.521576160099357,0.76245401147753,-0.925509685650468,0.986064358148724,0.195897833444178,0.604308420792222,0.616029415279627,-0.0868865200318396,0.643417621031404,-0.800846401136369,0.38371397042647,-0.375524070113897,-0.539878076408058,0.383808670099825,-12.1999814246191
-0.0371171263757221,-0.756124796425466,-0.819397939581733,-0.519892128441263,-0.206214730739812,-0.164741082295778,-0.484365993007287,-0.665005744723815,-0.384136612992734,0.0561513751745224,0.144028414972126,-0.5915173063986,0.0890380009077489,-0.218855599407107,-0.330443876329809,0.477229445707053,-0.647280585020781,-0.752290353178978,-0.22191465087235,0.606451672501862,-0.00191261759027839,0.697213076986372,0.231207759585232,0.958785076159984,0.233089807443321,-0.485818960703909,-0.52631122758612,0.977301791775972,0.899358842056245,0.90409631235525,3.838048752403
0.942869502861635,0.465160196417507,0.722574128205695,0.922039708465141,0.879320171098706,0.992759647991124,0.985992640601075,0.808653551321835,-0.354006997309625,0.376753717195243,-0.222693513613194,0.746251539327204,-0.135970660485327,-0.0278897495009005,-0.625558242201805,0.795688035897911,0.0206952951848507,-0.188294251449406,0.117377307265997,0.667423933744431,0.00288081169128418,0.924919347744435,-0.111069711390883,0.569319416768849,-0.678338123951107,-0.432412463705987,-0.631649078335613,0.221077029127628,0.48854021076113,0.241310849320143,-1.99204929819969
-0.0898959872830176,-0.196372544382845,-0.370723872680993,-0.0856593065322613,0.297161118457383,0.211120372123743,-0.208263465650236,0.385411248812721,0.160112602170557,-0.590686271898448,0.903241242282093,0.139798079617321,-0.818237049505115,-0.108057903125882,-0.22308400599286,0.0363135142251849,-0.981319986283779,0.0103010158054531,0.5666857031174,-0.203985491301864,0.780339425895363,-0.093613472301513,-0.377056057564914,-0.0693338122218847,0.0744918459095061,0.148797748610377,-0.535008244216442,0.210765559226274,-0.783257718198001,-0.949889534618706,0.388045695096037
-0.744533980924798,-0.0937288852512975,-0.335267458565831,-0.19744278901325,-0.0743927523496525,-0.796279531564652,0.0738495245720159,-0.135182482218573,-0.199877453967929,-0.468567068688571,0.700686613563448,0.18935254169628,0.341472006868571,0.244857450015843,0.838590054307133,0.886180049739778,0.407306008972228,0.271055801771581,-0.250306595582515,-0.98172468226403,0.112464913632721,-0.985853221267462,-0.500341043807566,-0.467130111064762,0.395794507581741,0.945682535879314,0.769640137441456,0.224613481666893,0.558066905010492,0.414217892568558,-2.25272209680228
-0.0786117166399547,0.711445160972244,-0.679688077001381,0.143564235585002,-0.126251794624139,-0.241158740090984,-0.0320436853935629,0.492385576366802,-0.770802480634302,-0.207674103789032,-0.0242784754373133,-0.0470910593867302,-0.790417625103146,0.450051913503557,-0.3960903394036,0.139769815839827,0.0312568224035203,0.744699459988624,0.011804805137217,-0.794548296369612,0.107989976648241,-0.572944842278957,-0.700645005330443,-0.861118334811181,0.0857097594998777,0.010415063239634,0.336871766019613,-0.520925232674927,-0.151501359418035,-0.73579704714939,19.4628637868103
-0.297158107838548,-0.414304223025827,-0.0889308576482034,-0.784906101989584,-0.610325013066052,-0.964223497587948,-0.610215167091544,-0.692348216425419,0.645243038423359,-0.43763837357983,-0.884130786173046,0.966819243505597,-0.821442370302975,0.69392079487443,0.994143539108336,0.95679128728807,-0.255792991258204,0.316329634282738,-0.624335128348321,-0.801472173538059,0.820330402813852,-0.527082226239145,-0.726016473956406,0.465865402016789,-0.717665763106197,-0.681095601525158,-0.740214137826115,0.995736510958523,-0.0835311417467892,0.262651802971959,-1.82782304183956
0.518748862073404,0.118336870916225,0.684197197456043,0.0357798549538257,0.605725157539904,0.225476817488204,0.191383111070983,-0.00694719393596144,0.0574584528803825,-0.332907646894455,0.557424657046795,-0.962185740936548,-0.369273796677589,-0.386478264816105,-0.399809382390231,0.715648613404483,-0.24137070402503,0.738656790927052,0.690953964367509,0.831844766158611,-0.847790567204356,0.08632951695472,-0.596473472658545,-0.77451540203765,0.169651728123426,0.0683707054704428,0.778234989382327,-0.485785528086126,-0.0321677904576063,0.64357154769823,0.563424207744762
0.687927604268252,0.758141296469015,0.813735186164704,0.835945509440662,0.686651369788129,0.590649551087241,0.24666244590361,0.523760602009495,-0.29506763163954,0.471211114432663,-0.659004136919975,0.522601095028222,0.234600264113396,-0.370142797008157,0.700388607103378,-0.133179971482605,0.434958770405501,0.384542249143124,0.0894294111058116,-0.185711416881531,0.165136445779353,-0.0103364740498364,-0.347350879106671,-0.558971907477826,0.274878414347768,0.229410632047802,0.279811367858201,0.388105371966958,0.964243771042675,-0.326991736423224,32.1750177291603
-0.0949511645351029,-0.0993019686420228,0.0880268874652268,0.31926158887393,-0.313537752457138,-0.290320401211363,-0.0487525213744439,0.143353937534993,-0.166242383886129,-0.23325730394572,0.924787079915404,-0.313569488935173,0.468196664471179,-0.406271700747311,-0.382836222182959,0.45488133886829,-0.508259915281087,-0.429759642574936,-0.938848334364593,0.154456572141498,0.718460664153099,0.756015156861395,0.542508002836257,0.559868698008358,0.643678925000131,-0.0515054445713758,0.941125214099884,-0.390320857055485,0.251683533191681,0.406099318992347,20.4502239239359
0.914057495165258,0.511312643594285,0.787362628408021,0.902568516745348,0.993593605356293,0.70123349930737,0.909539541553073,0.672333685903817,0.677080396097153,0.313929106108844,0.965565076563507,-0.021838815882802,0.255480356514454,-0.811942888889462,-0.368333294522017,0.803397751878947,0.344324987381697,-0.038832398597151,-0.59667418571189,0.654008343350142,0.641246758867055,-0.672882253769785,0.783254696987569,-0.579707161523402,0.207211283035576,-0.849298806395382,0.640878729522228,-0.256284113507718,-0.897156479302794,0.616550001781434,-33.6665762613534
0.662207697535663,0.743968452269735,-0.437785686424844,0.108735521772509,0.681545446743667,0.622240455354676,0.278731577205283,0.51961484970491,-0.559853203594685,-0.579942523967475,-0.0479138125665486,0.410356401931494,-0.722431421745569,-0.779856874607503,0.0274708005599678,0.560389885213226,-0.707270988728851,0.789907767437398,0.401878315489739,-0.199208725709468,-0.325511737260967,-0.575302743818611,-0.403898163232952,-0.385873234365135,0.42180870147422,0.845965004526079,-0.0410537272691727,0.398374801501632,-0.964474219828844,0.497063618618995,26.4230360338952
-0.138728980181016,0.540887662629298,0.548347966983047,0.353033867289665,-0.244311049291713,-0.204840460000636,0.164869101653436,0.19818543306715,0.237389138899744,0.474872704129666,0.231270656455308,0.645113072823733,0.82774788653478,-0.0260280552320182,0.483287984970957,-0.0806832662783563,0.136361818760633,-0.228384687099606,-0.119388679042459,0.692855550441891,-0.437936156988144,0.33032017480582,0.585110479034483,0.391832621302456,-0.0791692626662552,0.368237557355314,0.998205861076713,-0.460678982082754,0.305075200740248,0.0443507707677782,-3.08171911915613
0.26655944107113,-0.0207940541189644,-0.728293135331236,-0.752257396163983,-0.215091417314438,-0.30341652568233,-0.3693110081771,-0.368530306036768,-0.201907472219318,0.388512230012566,0.137242662720382,-0.851221343502402,-0.00145827839151025,-0.99295321572572,-0.540520128794014,0.564539442770183,0.459100288804621,0.04687111498788,-0.622977312654257,-0.585397018585354,0.616672378499061,-0.791193813085556,-0.698891199659556,0.834620746783912,0.188563524279743,0.128287768457085,-0.614415766205639,0.643341720104218,0.919269521255046,-0.378282467834651,3.82068188910405
0.601496710640261,0.0214762872688485,0.328516530850678,-0.059178543639001,-0.633767564541226,0.452360354775748,0.677706775741738,0.294737003547548,-0.75950302509591,0.115836769808084,0.116841295734048,0.916656596586108,-0.282315646763891,-0.301215998828411,0.994154202286154,-0.766998715233058,-0.423643713817,0.893667387310416,0.503956485074013,0.135785286314785,-0.79793030815199,0.954717525281012,-0.46586240362376,0.807509016245604,-0.15146534377709,-0.269591624848545,-0.867695507593453,-0.363633966539055,-0.370662476867437,0.398713788483292,-28.4706982727633
-0.0160210730290343,0.386374666860472,0.211610545463304,0.35050100098674,0.498862802367311,0.342932427288667,0.410200939068382,0.125668490889345,-0.805687737651169,0.223486638627946,-0.00578587781637907,0.483506952878088,-0.28407250251621,-0.32633704924956,-0.696338965091854,-0.396164409350604,0.341122095473111,0.478776988573372,-0.730755616910756,0.122153695207089,0.640266816597432,-0.345038930419832,0.371109266765416,0.0289484229870141,-0.204981991555542,-0.163014467339963,-0.749603459611535,0.212788310833275,-0.00204206863418221,0.255498539656401,4.06731500966307
-0.900988757148597,-0.959315756173283,-0.736945273806529,-0.85107967665399,-0.768239976663707,-0.779593904246196,-0.963497135072767,-0.737139387511914,-0.369409830775112,0.740027238614857,0.935264462605119,0.45285075251013,0.120511014480144,-0.416390535421669,0.196164097171277,0.145193432457745,0.878213298507035,0.110217050183564,0.379987316671759,-0.938219094648957,-0.715208139270544,0.0205822517164052,0.304118441883475,0.591652117203921,0.266045583877712,0.289250973146409,-0.196281529031694,-0.250551464501768,-0.136953082401305,0.141176272649318,-3.41774178546705
0.345037594720464,0.700912468156559,0.478523550812165,-0.525595228636373,0.255538536342562,-0.185104162015096,-0.360513031431225,-0.549293350790354,0.516558552160859,-0.728122823406011,-0.559109326917678,-0.469506135210395,0.873619816731662,-0.605679797474295,-0.189113179687411,0.246649495791644,0.485608447808772,-0.00203308090567589,-0.356897848658264,-0.330085842870176,-0.0946862958371639,-0.392755023669451,0.856943234801292,-0.917175702285022,0.98801835346967,0.935018184129149,0.651684958487749,0.64252115925774,0.691016523167491,-0.58978140540421,15.6367606470757
0.707743965378457,0.999323950710927,0.852041681615577,0.970867939526254,0.888867427586342,0.963872495981216,0.842307105495433,0.967532146894287,-0.807378591969609,0.259330835659057,-0.658494496252388,-0.354637425392866,0.622341741807759,0.844160084147006,-0.822225962299854,0.417857341468334,-0.633514971472323,0.868520466610789,-0.880811593960971,-0.952357286587358,-0.83907332457602,-0.290803035721183,-0.0968745131976902,0.0774842998944223,0.290832817554474,-0.228093210607767,0.982321795076132,0.592855551280081,0.145213731564581,0.272890051361173,0.0921629388399983
-0.786961671663276,-0.657396737849135,-0.914350897726124,-0.938668233363546,-0.883926093748626,-0.909324094044984,-0.927606058171034,-0.972493208279038,-0.33537706034258,-0.166368457488716,-0.621788647957146,-0.331738239619881,0.991078844759613,-0.388475103769451,0.467986401636153,0.452836449723691,0.597674043849111,0.116156669333577,0.119033012073487,0.282468267250806,-0.512247898150235,-0.432721717748791,-0.523215817753226,0.215625469107181,0.829973878804594,0.198873633518815,-0.0158185241743922,-0.551097691059113,-0.319297221023589,-0.583311764057726,2.92573255904323
0.876731239949648,0.672242677130049,0.169544226454772,0.0324822792954713,0.400542893163838,0.269549458492967,0.151440400533347,0.268912423301056,0.18317832890898,-0.388360736425966,0.150923094712198,-0.470288043376058,0.177647640462965,0.433574656490237,-0.968128234148026,0.848988295067102,-0.112117578275502,-0.0804613204672933,0.810653822962195,0.143960557878017,0.33078589476645,0.748920393176377,0.274722259957343,0.224998611956835,0.409264091402292,-0.427962573245168,-0.364700704813004,0.75021514063701,0.286471959669143,-0.879009330179542,-19.2652848366681
-0.0877169536382642,0.309411813432939,0.85950746083123,-0.197468085915422,0.342803294456887,0.730303618844908,0.882431190485403,0.882654063423414,0.48861321201548,-0.806478308513761,0.459544119890779,-0.562113321851939,-0.409580427687615,-0.0943264178931713,-0.438728437293321,0.846083654090762,0.578127400018275,-0.0793331866152585,0.272477761376649,0.97188180219382,-0.503001059405506,0.763384842779487,0.433957094792277,0.689925651531667,-0.677419820334762,-0.368918982800096,0.411290960852057,-0.356156349182129,-0.453632893972099,0.034182270988822,-3.90802641131575
-0.0853966875951304,0.590558549985719,0.803986377340341,0.336121923799885,0.82352415822908,0.0737699497561886,0.859326694556948,0.507173865717705,0.284424307290465,-0.912048571743071,-0.0849696584045887,-0.322773618623614,0.278706710785627,-0.0754366735927761,0.672162621747702,0.193588494323194,0.995780966244638,-0.182666409295052,-0.706639700103551,-0.226444948464632,0.249026330187917,-0.0518447253853083,0.124699718784541,0.436566965188831,0.393541956320405,-0.423591296654195,-0.665822878479958,-0.221854408737272,0.305084102321416,0.903193176724017,3.22127054557546
-0.125884315939716,0.226088365946315,0.291355119697435,0.823528025902692,0.333002936572576,0.43221188055228,-0.44761175590593,0.859080668517904,0.192883240059018,0.481772886123508,-0.692895052023232,-0.890007773879915,-0.467337429989129,0.433250637259334,-0.632833928335458,0.682028944604099,-0.987248497083783,-0.932748642750084,-0.731419171206653,-0.461763789877295,0.0351133099757135,-0.200283483602107,-0.755251818336546,0.903625404462218,-0.609314640518278,-0.0772402910515666,0.0664819381199777,-0.450080876238644,0.155727732460946,-0.651607552077621,-6.84292883470557
-0.480425477414323,0.663476605890021,0.548495350481311,0.855746236723285,0.545285064022235,0.806210537720585,0.471449642940085,0.0883589136392269,-0.000208694953471422,-0.487609564792365,0.0349824875593185,-0.728655922226608,0.213044299278408,-0.741160499863327,0.267041092738509,-0.344195639248937,-0.934972792863846,0.913132784888148,0.0177947818301618,-0.500199861358851,-0.606265826150775,-0.938756215851754,-0.81709306454286,0.251858545932919,-0.818809489253908,-0.443220463581383,0.854085011407733,-0.330458548851311,0.56347336852923,0.854197048582137,9.79673801812741
-0.837550901218452,-0.854114084516295,-0.518532878471539,-0.87718331920407,-0.689848645960024,-0.648708573116024,-0.787250528590765,-0.297471573147654,0.58357976237312,-0.0504621770232916,0.644488499499857,-0.896212249528617,0.00736490357667208,0.909784926101565,0.407621006015688,0.879431721754372,-0.252370775677264,-0.911058842204511,-0.788734218571335,0.346870681736618,0.960276341997087,-0.154629481490701,-0.0226699924096465,-0.210840908810496,0.960806924384087,0.403812247794122,0.648682602215558,-0.791128284297884,-0.543231407180429,-0.773410262539983,-4.22193638837203
0.490134120755113,-0.242207794036052,0.551078029795631,0.203911934520003,-0.106900383075849,0.699856876419239,0.651221685279649,0.383715900007359,0.0716091524809599,0.243297757580876,-0.285007598809898,-0.14660117495805,-0.138815274462104,-0.464210863225162,0.629773298744112,0.368334404658526,-0.803251267410815,0.40385282272473,-0.37843440240249,0.854015439748764,-0.250859853345901,-0.998879926744848,-0.752348178997636,-0.0706182741560042,0.559460714925081,-0.0818548775278032,0.209090579301119,-0.339776386972517,-0.0181861105374992,0.106579534243792,4.33563869746724
0.853196820086881,0.289323384941909,0.442879056641291,0.140780789433486,0.255599354838901,-0.0422631431906217,0.207712345743843,0.745754383477338,0.24353916477412,0.024418325163424,-0.976621347945184,0.914987391326576,0.0685226279310882,-0.712663975544274,-0.52825229940936,0.112064543180168,-0.421687833033502,-0.0543038621544838,0.177071825601161,-0.463010165374726,-0.82355280732736,-0.159988593310118,0.39538913872093,-0.216633365955204,-0.074737117625773,-0.56333049479872,-0.492833204101771,-0.595162519719452,0.726844702381641,-0.891851654741913,-0.463636733809297
0.189712271433612,0.515870396228311,0.797145316581643,0.265162549387175,-0.178776332878341,0.577528419639106,0.783669095993317,0.282317890408611,-0.270014725159854,-0.0110467919148505,-0.401164534501731,0.298748852219433,0.905699139926583,-0.339617806952447,-0.750777908600867,-0.972912395838648,-0.643967724405229,0.0551835750229657,-0.802327504847199,0.531891415826976,0.0191808920353651,0.479946032632142,0.801279906183481,0.352024900261313,0.537285268772393,0.927945510018617,-0.655073998961598,0.00961737940087914,0.160501623060554,0.149227537214756,-13.6679658020746
-0.75563789933265,-0.928732396940249,-0.931496903382545,-0.470610691027911,-0.982538411453454,-0.602540510350366,-0.627249238820093,-0.976122391509024,0.0138273788616061,-0.553547595161945,-0.548637253697962,-0.829162877518684,-0.298258784692734,0.806348048150539,0.275540693663061,0.713828788604587,-0.683857878204435,0.660626985132694,0.220625945366919,-0.16062925150618,0.481333500239998,-0.619631110224873,0.930973713751882,0.57499638479203,-0.944397691637278,-0.71497166575864,0.214189190417528,0.269588728435338,0.589800293557346,-0.391326044686139,5.71437952996245
0.742926554926617,0.686106990570623,0.660468853968778,0.741895405456021,0.713619482270365,0.786442859655521,0.879459324501489,0.256201215078783,-0.754604052286595,-0.561520704068244,-0.0192487756721675,0.272127498872578,0.77984568150714,0.270650997757912,-0.187256287317723,0.557028106879443,-0.265521635767072,-0.899726702366024,-0.120995246339589,0.382869296241552,0.385902294889092,-0.983592632692307,0.925987598020583,-0.675614324864,-0.986754598096013,0.684084416367114,-0.450813623610884,-0.407279246952385,0.488367612939328,-0.65375466318801,18.9623435878344
0.152692020395573,0.952740239369663,0.326185304728427,0.728710811206291,0.890378781092747,0.869482819717369,0.840532307022007,-0.0426489795050741,-0.321595482062548,-0.226579186972231,-0.584020552691072,-0.987222983967513,0.518921460490674,-0.0280967806465924,0.0424062581732869,0.634799043182284,-0.332007301039994,0.88500943267718,-0.0233560944907367,-0.7295351033099,-0.737148193176836,-0.218123304657638,-0.45857538562268,-0.921655576210469,-0.916904079727829,0.776070962660015,-0.909986529964954,-0.576625260524452,-0.541542492806911,-0.450095758307725,14.2756663343565
0.364739622967411,0.907188560025192,0.988209284739157,0.55149063245178,0.96923147212375,0.880830089915602,0.561896609820908,0.823787350764211,-0.939333759248257,-0.0460758521221578,-0.0809378190897405,0.0294661480002105,-0.911997916176915,0.608408662956208,0.341119130607694,-0.849364251364022,0.953098316211253,-0.803419628180563,-0.706842567771673,0.0069057852961123,-0.360934530384839,-0.81345457630232,-0.995456588454545,-0.320046156644821,-0.89880685089156,0.239495560061187,-0.852510848082602,0.223497518803924,0.865553508512676,-0.794043441303074,60.8685503253047
-0.0510845235132996,0.613123012013544,0.359155457747063,-0.0789635032829847,-0.270149975657012,0.311270892969392,-0.506730756623075,-0.230137611280697,-0.491202274337411,-0.390302770305425,0.418786925263703,-0.522196789737791,-0.888878918718547,0.675289826001972,0.109772076364607,0.651242334395647,-0.838221119251102,-0.402027823030949,-0.242834562435746,-0.423913813661784,-0.0222115064971149,-0.461072518024594,0.360693100374192,0.759992907289416,-0.323686844203621,-0.100539261009544,-0.801122958306223,0.864153270144016,-0.0873638419434428,0.451287986710668,-11.4817019492512
