"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","Y_train"
-0.567842569202185,0.966461977455765,0.459205647930503,-0.908007149584591,-0.63320216583088,-0.656085649505258,0.869235996156931,-0.786984876729548,-0.379174958914518,-0.0628103320486844,1.32976666802854
-0.886631249450147,-0.258272324223071,0.93100146856159,0.898098472505808,0.454894650261849,-0.520617769565433,-0.523220593109727,0.487362185958773,0.0456130891107023,0.230052225291729,8.69365678098141
-0.254153811838478,-0.769441606942564,-0.538740043994039,0.182252685539424,0.297104984987527,-0.667841472662985,0.514307974372059,0.00475070159882307,-0.464082163758576,0.939094449859113,5.90188379586656
-0.326173388399184,-0.651918877381831,0.432714810129255,-0.717106268275529,0.891071038786322,0.73179150139913,0.208614001516253,0.985135123133659,0.0344797479920089,-0.164089728146791,-0.747024835300517
-0.033560580573976,-0.114999246783555,0.816253683064133,-0.472810187377036,0.838827687315643,-0.190477755852044,-0.565963660366833,-0.00820689322426915,0.0591830718331039,-0.536405926104635,-2.80017625481471
0.0505946450866759,-0.487478425260633,0.776117893401533,-0.415948853362352,0.799371952656657,0.643879001494497,-0.34422010043636,0.870777909178287,-0.122319736052305,-0.310673963278532,-2.12689939617832
-0.779190226458013,0.362343193497509,0.587846006266773,-0.194011388812214,-0.587682767305523,-0.668832472059876,0.0330588705837727,-0.357809176202863,0.627604012843221,0.654246368445456,-2.9219102549182
0.79765731934458,0.551312745548785,0.1006397488527,0.113752345088869,0.830438262782991,0.985393369570374,-0.757237136363983,0.0686085750348866,0.489792862441391,0.74197934102267,-18.9811161279813
-0.0346150691621006,-0.329281534999609,-0.336958719883114,0.844317763112485,-0.648090352769941,0.67171621369198,-0.490337162744254,-0.277286194264889,-0.633621864952147,0.573062519077212,1.66516511096755
-0.594387323129922,-0.827637154608965,0.400587060023099,-0.0519519685767591,0.950463586021215,-0.580583852250129,0.250563829671592,-0.279221388977021,0.780048434156924,-0.991346443071961,-4.35043632427996
-0.750589156057686,0.307073230855167,-0.831796598155051,-0.957261405419558,-0.0415585753507912,0.487909757532179,0.429996269755065,0.0731621463783085,-0.336931898724288,0.77549273846671,-2.28626870198848
-0.478884124197066,0.423089005984366,0.746924435254186,0.21137369191274,-0.566392672713846,-0.161096455063671,0.536551922559738,0.313374635763466,0.903358529787511,-0.660505753476173,4.11076317905347
0.157313268166035,0.641156980767846,-0.340959837194532,0.925260727293789,0.022457015234977,-0.47102927044034,-0.827949023805559,0.583883638493717,0.426149961538613,0.255758309736848,-0.280620494800894
0.485633615870029,-0.69671778101474,-0.677106489427388,-0.119875095319003,0.0777988433837891,-0.415440584067255,-0.0535475201904774,0.549097054637969,0.0504532163031399,0.121220854111016,-5.72741083522315
0.211162585299462,-0.631442706100643,-0.574123142287135,-0.42883020453155,-0.874063827097416,0.828163088299334,0.117477373685688,0.885858757887036,-0.332831616979092,0.87681080494076,-0.718902492567391
-0.685418662149459,-0.704468184150755,-0.154849132057279,-0.0810116506181657,0.83153379149735,-0.298813899978995,0.2387889563106,-0.602150097023696,-0.821548365522176,0.416093660518527,-3.16463213381187
-0.827094037551433,0.197847922798246,-0.547254572622478,-0.460765885654837,0.444286824204028,-0.572372660506517,-0.787183703389019,-0.761212633922696,0.303430117666721,0.0823085033334792,-1.50057223365543
0.15621243417263,-0.91750677768141,0.561243233270943,0.487099416553974,-0.949394871946424,-0.677206886466593,0.405165703035891,0.472772173117846,0.433249583467841,-0.636719929054379,-2.14754194301306
0.321214666124433,0.714339401107281,-0.917693425901234,-0.5407042959705,0.551280410960317,0.701336254365742,-0.694964325521141,-0.20438450248912,-0.402021673507988,-0.0750434501096606,5.64662470802928
0.284177694935352,-0.866927342955023,0.890146670397371,-0.718517700675875,0.557510485406965,-0.807005058974028,0.385452143847942,-0.626567542087287,0.298800636082888,0.941686104983091,-7.08641684717499
-0.00408206460997462,0.48839756520465,0.619303647428751,0.133138430770487,0.468679760117084,0.425107718445361,0.799223138950765,-0.948567935265601,0.870599548798054,-0.98885437194258,0.366691817095058
-0.242807907517999,-0.762573811691254,-0.172389669343829,-0.936873749364167,0.0541515527293086,-0.0585885774344206,0.948543679434806,-0.106393112801015,-0.374142811633646,0.307702118065208,3.25091786163373
0.0262567470781505,0.269988010637462,0.916220294311643,0.244083264842629,-0.73302735760808,-0.926205594092607,-0.138271757867187,-0.590396192856133,-0.798278608359396,-0.128459661733359,-2.86713202156345
-0.364808800630271,0.336672877892852,0.602440729737282,0.123753875494003,0.876875546760857,-0.985078057739884,0.0287468894384801,0.751666734460741,-0.625242810696363,-0.0226433877833188,1.99930530231238
-0.403556986711919,0.881241924129426,-0.639594956766814,0.935466704424471,0.37096739327535,-0.631312372628599,0.049511858727783,0.0933325905352831,-0.615905970335007,-0.776148595381528,-1.87962354499875
-0.574843606445938,0.291892135050148,-0.913282927125692,-0.558581353630871,-0.741751512512565,-0.357435080688447,-0.356139543000609,0.152709932532161,-0.609841108322144,0.393899179529399,-2.20799405076155
0.156170382164419,0.769121832679957,0.39524289034307,-0.731533988844603,-0.814209479372948,-0.263831362593919,-0.244823719374835,0.724040484055877,-0.58381509128958,-0.189346016850322,-3.51845263033859
-0.198735854588449,-0.926227107644081,0.684519667644054,-0.0838377578184009,-0.978253577370197,0.903661530930549,-0.326297508087009,-0.102697300259024,0.328699307981879,0.905630280729383,-4.87045382337253
-0.83495662920177,-0.810451448895037,-0.986446293536574,-0.249993037432432,0.270169601310045,-0.570930087938905,-0.350789106916636,0.374112005811185,-0.151675818953663,0.38375360891223,-0.12506615363887
-0.461991870775819,0.455748716834933,-0.486305030528456,0.556285225320607,-0.172148793004453,0.227400011382997,0.161205487325788,-0.55522926338017,-0.688858306966722,-0.573117542080581,-0.489841336647873
0.317627623211592,-0.147672456223518,-0.697235508821905,0.929160371888429,-0.503209938295186,0.865895688068122,-0.0369525295682251,0.300200148951262,-0.0381398131139576,-0.907921283040196,13.281423466875
0.00165010569617152,-0.737650666385889,-0.606608744710684,-0.939001207705587,-0.393460738938302,-0.783715738914907,0.0833308226428926,-0.321631787344813,-0.399170223157853,-0.658711421769112,-13.7448421315002
0.116011012345552,-0.00955618685111403,0.977505476213992,-0.255928152240813,-0.659261609893292,-0.40712707862258,-0.719047003891319,-0.717839208431542,-0.631857540924102,0.382348394952714,9.8910093060742
0.334970673546195,0.704792475793511,0.869716381188482,-0.0358037292025983,-0.256278423126787,-0.676236222498119,-0.0237766224890947,-0.590856772847474,-0.0667283213697374,0.496995971072465,3.62194225323224
0.547150363214314,0.512561669107527,0.541752398945391,-0.600838827434927,-0.542044227011502,-0.669326225761324,-0.708941549994051,-0.68403315031901,-0.692282309290022,-0.822950335685164,8.92693082717535
0.222410759888589,-0.838288338854909,0.9619838190265,-0.0766224362887442,0.0807979386299849,0.470175685826689,0.208484394475818,-0.140510010067374,-0.220237276982516,-0.9057826991193,-0.169564732112696
0.64503460470587,0.464924592059106,0.820804475340992,-0.636482247151434,0.243053163401783,-0.658489753492177,-0.937857798300683,0.784757026005536,0.0656023742631078,0.611866548191756,0.273424377488931
-0.641023906879127,0.63099260115996,0.505671992432326,0.974594570230693,0.705794643610716,0.0692217950709164,-0.617251093499362,-0.60050430893898,-0.0457940008491278,-0.0310037895105779,-2.20298088618812
-0.868588829878718,-0.124312118627131,0.0992110595107079,0.271462287288159,0.837829456198961,-0.743169451598078,-0.796645472757518,-0.737912536598742,0.442190666217357,0.60697190836072,-1.12357492342445
0.0447159837931395,-0.519654095172882,-0.171980824321508,0.384005272295326,-0.145068678539246,0.308573871850967,0.851672674063593,0.54684327589348,0.139865677803755,-0.224134033545852,-10.3769613502644
-0.213229092303663,0.310959936585277,-0.0109472456388175,-0.790686640888453,-0.690286162309349,0.293623987119645,-0.990954826120287,0.962566700764,0.0621763770468533,-0.265794516541064,-4.99735880001328
-0.358364759944379,0.668806678149849,0.486301240511239,0.237278088461608,0.326347730122507,0.276820711325854,0.477392452768981,0.124012540094554,-0.763024480547756,-0.603230235166848,-4.47562887664793
0.730397381354123,0.949220185633749,0.525559444446117,-0.774914094712585,0.531655402388424,0.526098059955984,-0.602438734844327,0.71114078303799,0.58466766262427,-0.613091621547937,-0.0446652600309386
0.527083758730441,-0.52806149283424,0.385297039058059,-0.228936901316047,0.828423236496747,0.0280492794699967,-0.0853929319418967,0.602953968103975,-0.447394186630845,0.368708195630461,3.36912538421142
0.940147266723216,0.883477809373289,-0.964550502132624,-0.519525995012373,-0.502710218541324,0.499740478117019,0.97393973171711,-0.939312075264752,0.126423170790076,0.562407901510596,7.59083399752462
-0.947643114253879,-0.28316554473713,-0.769773193635046,-0.306717471219599,-0.699009650852531,0.723012384492904,-0.480817873496562,-0.868931287899613,-0.702102182433009,-0.176132021006197,1.04217686201022
-0.743168371729553,-0.21105275163427,0.072084192186594,0.824714258313179,0.770426856353879,-0.335008460097015,-0.88091436214745,0.378879202995449,0.780361311975867,0.693267058581114,0.529802862375854
0.492364455014467,0.0629228721372783,-0.275275274179876,-0.766749448142946,0.222105543129146,-0.968017065431923,0.881225746590644,-0.116180317010731,-0.879118513781577,0.982953161466867,10.0053242752411
0.91893654409796,0.583412600215524,-0.365552181843668,-0.752851956523955,-0.18388044135645,0.208400582894683,0.636268540285528,0.974691230338067,-0.595333478413522,0.389692342840135,1.5789676565082
-0.136447139084339,0.548659785650671,-0.688605988863856,-0.795184220653027,-0.208765932358801,0.363875837996602,0.167922621592879,0.569968456402421,-0.744777362328023,-0.589497896842659,0.789193957816138
0.962284622713923,-0.159518769942224,-0.199958688113838,0.923916554544121,0.870984758716077,0.486887652892619,-0.830365638248622,0.218948047142476,-0.293859233614057,0.169059908483177,5.06562685607319
0.446814260445535,0.5412886464037,-0.454663570970297,-0.0135845341719687,0.633031080942601,0.0961413444019854,-0.906151024624705,0.130725361872464,-0.512430218514055,-0.512408959213644,-2.21604452331151
0.697291390504688,0.614160529337823,-0.967762324027717,-0.78225583024323,-0.912111550569534,-0.482184126973152,0.751375345047563,0.684286448173225,0.664282623212785,0.0802715276367962,-1.53139498930719
-0.953890277538449,0.554329802747816,0.866971950978041,-0.895312217995524,-0.127968271728605,-0.983733623754233,-0.106620251201093,-0.0185435744933784,-0.673947771079838,-0.719735376536846,3.33592584808111
-0.592721844092011,-0.225102262571454,-0.879615989513695,0.368831486441195,0.616796330083162,0.171882102265954,-0.657076354138553,0.67247730307281,0.306255280040205,-0.506087504792958,-6.17592380751903
0.62835379736498,0.6965810386464,0.867966084741056,-0.647201645653695,0.612787577789277,-0.79043718567118,0.123305988963693,-0.979089351370931,-0.469998376443982,-0.945296830497682,2.95007740719769
-0.507252077572048,0.626034538727254,-0.0763564184308052,-0.426841100212187,-0.354207618627697,-0.655937904492021,0.450328059028834,-0.00520848436281085,0.241459423210472,0.936251536943018,0.911537780152295
-0.126928025390953,0.621471276972443,0.0883192983455956,0.0290581011213362,0.500378240831196,-0.96573323244229,0.693183269351721,-0.4553914652206,-0.140747109428048,0.0440480001270771,0.721501542764646
0.198776144534349,0.639807934407145,0.526516485959291,-0.621813799254596,-0.532775436528027,0.915448588784784,0.296322662383318,-0.13803620589897,-0.167236652690917,0.0558056095615029,-5.75213983970345
0.433685730211437,-0.680520924273878,0.876554363872856,0.0365024516358972,0.102606177795678,-0.579388859216124,0.315446121618152,0.526514642406255,-0.105406121816486,-0.215227085165679,-12.0864313124953
-0.252136984840035,0.866705093532801,0.690375811886042,-0.420300412923098,-0.137401794083416,-0.771201342809945,-0.730455627664924,0.221306090243161,0.534431206528097,0.418047230690718,-10.2769804783164
-0.914913593325764,0.0234324536286294,0.674302067607641,0.533493810333312,-0.743760088458657,0.349455612245947,-0.476890488527715,-0.282684870064259,-0.121854131575674,0.659325064625591,0.107990701316982
-0.00685213739052415,-0.432621944695711,-0.551501375157386,-0.142136945854872,-0.873961181379855,-0.361615506466478,-0.922135145403445,-0.277705261018127,-0.954465441871434,-0.321893899701536,6.52463449799136
-0.993585568387061,0.440037468448281,-0.11855546804145,0.665285282768309,-0.770634622313082,-0.928910568356514,-0.347766541875899,-0.403126602061093,-0.00574715342372656,0.866497952025384,2.35957213922283
-0.975745426956564,0.222491297870874,0.49175244756043,-0.404715639073402,-0.537285921629518,-0.689861608203501,-0.19305979507044,-0.646245119161904,0.0885700602084398,0.318826136179268,-3.31775938792526
-0.878140528686345,0.18546576378867,-0.948494830634445,-0.495528956875205,0.471689644735307,0.354455695487559,-0.773934797849506,-0.499655226711184,-0.203078883234411,-0.709430418442935,1.42760886246813
0.881656993646175,-0.804975757841021,0.0433827643282712,0.261821341700852,-0.600526843219995,-0.903234345838428,-0.69352394156158,-0.434041539672762,-0.962796402163804,0.0507550486363471,-15.18861189808
0.247201617341489,-0.545317683834583,-0.904523401055485,-0.519086701329798,0.0495602302253246,0.758652758784592,0.327775583602488,-0.392271063290536,0.156411649193615,-0.866063051857054,-5.4856903436058
-0.989488746970892,0.00815986935049295,0.596019181422889,0.815504555590451,0.0731767877005041,-0.571430832147598,0.032315896358341,-0.00137040950357914,-0.389346755575389,0.454982466995716,6.23861342686895
0.946739587001503,-0.361028318293393,0.706565525382757,0.136486676521599,0.433361013419926,-0.203237799461931,0.60152643173933,-0.289176942780614,-0.692846192047,0.100086726248264,-6.15468425323303
-0.837994233239442,0.155606565531343,0.618399288039654,0.272057184018195,-0.53330897539854,0.0478153130970895,0.0621758964844048,0.729188273195177,-0.742867635097355,-0.172423412557691,-1.23204884482095
-0.749551526736468,0.0648704231716692,-0.370191013906151,-0.198820903431624,-0.709583671297878,-0.972531223203987,0.414750759955496,0.103200175333768,-0.416649902705103,-0.888303953688592,-1.17809122316655
0.711683340370655,-0.142510177567601,0.540212646592408,0.731394396163523,-0.267605375498533,0.29540753364563,-0.137317076791078,-0.808056499343365,0.488405526615679,-0.916536673437804,-2.28696827882439
0.655222002416849,0.759651052299887,-0.850442803930491,-0.923387615475804,-0.361597160343081,-0.845682124141604,0.891428268980235,-0.978197189513594,0.899218982085586,0.977850395720452,8.15315852888143
0.311937448102981,-0.787138355895877,0.345838765148073,-0.123764376156032,-0.54458394786343,0.984602655749768,0.90581791382283,-0.35814530774951,0.467035872396082,0.13623989187181,19.629622253673
0.302599268499762,-0.649632512126118,-0.984123235568404,-0.72485966514796,0.42892097774893,-0.0442094588652253,-0.103542401921004,-0.519136574584991,0.486367966048419,-0.580980890896171,-3.37743389078055
0.441685840021819,0.377323235850781,-0.176508002448827,0.103075903840363,-0.458563700783998,-0.432669463101774,-0.648809743113816,-0.809238861780614,-0.129128811880946,-0.0313028106465936,-6.32535991387039
-0.668542477767915,-0.792409418150783,-0.584866963326931,-0.458393659908324,0.316812770906836,0.572238510474563,0.840737563092262,-0.728240239433944,-0.546146174427122,0.506368864327669,-1.72759221380971
-0.259510384872556,-0.00813763774931431,0.313330482225865,-0.726896381005645,-0.169640891719609,-0.697481518611312,-0.324210972059518,-0.288123291451484,-0.790131206158549,-0.363262014929205,-5.24853032795947
0.125487165525556,-0.337822487577796,0.240151142701507,-0.556167628616095,-0.921557776629925,0.613184075802565,0.398431752342731,-0.717596701811999,-0.778059842530638,-0.0908816470764577,-10.3987006539521
-0.0619592457078397,0.0250795083120465,0.293742858339101,0.768823070451617,0.656832824461162,-0.718994745984674,0.197107037529349,-0.425157668069005,0.132088350132108,0.252727807499468,5.08908979700578
0.511914859991521,-0.0324411634355783,-0.0265075541101396,-0.585043016821146,0.120749663095921,0.634749652817845,0.121780749410391,0.106472776271403,0.381601767148823,0.820602762512863,-10.6555013468403
-0.511779550928622,-0.412741570267826,-0.987400054000318,0.0774832209572196,0.441661624703556,0.275018936488777,-0.0979415071196854,-0.198671500664204,-0.261187726631761,0.0479695182293653,-3.46981149533666
-0.435449577867985,0.740043541882187,0.749227053951472,0.416877696290612,0.542514272965491,-0.873381965328008,0.0240416643209755,-0.673427615314722,0.265258539933711,0.00487145222723484,-1.61120802336092
0.538480691146106,-0.155969846528023,-0.371975556015968,-0.52381424093619,-0.0901011284440756,0.443992699496448,0.962520593311638,0.284799846354872,0.680393762420863,0.765047791413963,7.48690257444367
0.121464821044356,-0.876117375679314,0.986155549995601,-0.925433321855962,0.974772435612977,-0.116552916355431,-0.466031274292618,0.330333308316767,-0.0726744178682566,0.723633862100542,-9.1282650448152
0.012515977025032,-0.460382829420269,0.789175576996058,0.867172446567565,-0.318550157360733,0.49303590785712,-0.384384687524289,-0.394310370553285,0.984583894722164,-0.750269489362836,-18.2751453206751
0.0053982324898243,-0.930621687322855,0.64238463435322,0.667569460812956,-0.0220643132925034,0.669445026200265,0.32507957983762,0.558134980034083,0.12493685586378,-0.217246553860605,-4.099806091744
-0.987005877774209,0.982456478755921,0.0824535018764436,-0.899973320774734,0.87985963281244,-0.633098866324872,0.291130257770419,0.314148331061006,-0.458270460832864,0.129672941751778,4.46377861534375
0.256548411212862,-0.0285569806583226,-0.959731475450099,-0.461939456872642,0.265220933128148,0.543500252533704,0.439256166107953,-0.887082715984434,0.439387530088425,0.551297284197062,-5.03063807254228
-0.4089704467915,-0.985665909480304,-0.676325304899365,-0.113227992784232,0.154939744621515,0.912887228187174,-0.831165349576622,-0.871970619075,-0.571616109460592,-0.264689464587718,-9.88542327652335
-0.840381926391274,-0.802492993883789,0.294977503828704,-0.875791291240603,0.278567295987159,0.63015125086531,-0.129180683754385,-0.736022558994591,0.726105004083365,0.893511020112783,-0.654191759860537
-0.0604797494597733,0.765257316175848,-0.640631655696779,0.467245500069112,-0.409462871495634,0.494399322662503,-0.753313223365694,-0.77290837559849,-0.850770537741482,-0.95800116751343,4.06787287745628
-0.950963296927512,0.34678508201614,0.796334924176335,0.454840522259474,0.266980224289,-0.0441307993605733,-0.351603104732931,-0.0340529251843691,0.926295085344464,-0.368752632755786,0.605705930958383
0.497813772410154,0.0656908522360027,-0.913940520491451,-0.458198023959994,-0.361324296332896,-0.432587059680372,-0.607259733602405,0.958355563692749,-0.907319874037057,0.709060490131378,1.00082875766607
0.0980238965712488,0.759192645084113,0.536313529592007,0.0856830147095025,0.154016367159784,0.105275500100106,0.144806910306215,0.0627562762238085,-0.159138440154493,0.283687244169414,-6.60541308367428
0.441778513137251,-0.351811851374805,0.1011963179335,-0.448975795414299,-0.101274313405156,-0.0652794283814728,-0.360715581569821,-0.741379574872553,0.298067172523588,-0.11639028834179,-7.95541439497814
-0.781741530634463,0.106333802454174,-0.960735920350999,-0.322251170407981,-0.946525221690536,0.530775567051023,0.33123865397647,0.00983567535877228,-0.986461443360895,-0.995443326886743,5.22934868103503
-0.871783686801791,-0.751329970080405,0.067813578993082,-0.735143541824073,-0.901730604469776,-0.00521718803793192,-0.793023693375289,0.519972913432866,-0.282871024217457,-0.152398481965065,2.47025157881776
-0.214447405189276,0.0506599671207368,0.34151144977659,0.349532318301499,-0.424165420699865,-0.429453809279948,0.842479345854372,-0.637282107025385,-0.417362147010863,-0.743865439668298,-3.5168206339826
-0.570833926554769,-0.0745742684230208,0.9413524963893,-0.950748707633466,0.43533726548776,0.781693709082901,-0.233956578187644,-0.405152165330946,0.807441799435765,-0.313196954783052,-7.99032764264867
-0.667833153158426,0.21312216296792,-0.151696998625994,0.561314949765801,0.793481830973178,-0.427405538968742,-0.905263639520854,0.110057600773871,0.905890772584826,0.356346216052771,0.110856417873835
0.934711600188166,-0.733579948544502,0.903919298201799,-0.346531465649605,-0.74998203990981,-0.615395928733051,0.0968738379888237,0.109430265147239,-0.901488638017327,-0.180041335523129,-26.5226585883056
0.0365906353108585,0.289151849225163,-0.54649193584919,0.55833802651614,-0.72564160451293,0.0307680214755237,0.916405499447137,-0.845034861937165,-0.0645185769535601,-0.670611629262567,4.51661061555789
-0.657018200028688,0.219129425939173,0.234487511683255,0.991719547659159,0.20797418570146,-0.72874015243724,-0.493086355738342,-0.997799647506326,-0.270160406362265,-0.533317443914711,-0.143820704491361
0.671166324988008,0.291614939458668,-0.927125151269138,0.213520525023341,-0.331667080987245,0.509794660378247,-0.432551843114197,-0.368815138470381,0.715176434256136,-0.465731293428689,-6.8393712039844
0.771182372234762,-0.876181340310723,0.56149506336078,-0.948085431009531,0.447979609947652,0.883727939799428,-0.0260672844015062,-0.270611077081412,0.547889488283545,0.182641444727778,-7.37308863269033
0.661422788631171,0.356074615847319,-0.716296751983464,-0.220758265815675,-0.983240184374154,0.819854540284723,0.373460054397583,-0.445523939561099,-0.395753578282893,0.457878431305289,2.91172903967293
-0.578061584848911,-0.314617506228387,-0.0281271613202989,-0.24526378326118,-0.0693937744945288,-0.937252351082861,0.612756316550076,0.591963164508343,0.385760171338916,-0.730643714312464,-1.26099653677815
-0.636975050438195,-0.681023926939815,-0.794746386818588,0.888604436535388,0.567536648362875,0.00626254640519619,0.0266930828802288,-0.477535160724074,0.238585637416691,0.831632606685162,-0.516206473890162
0.0800599278882146,-0.377434781752527,0.982959373388439,0.993128575384617,0.0559117770753801,0.362250704783946,-0.158933419268578,0.827297034673393,-0.639230787754059,0.4854581435211,-12.4196433822426
-0.0350962220691144,-0.501914328429848,0.0247310609556735,-0.200105442665517,0.15329012228176,-0.505931333638728,-0.475115455221385,-0.573358079884201,0.141185187269002,-0.35556020308286,0.0077357500807347
-0.819224119652063,0.370901943650097,-0.706127821002156,-0.537075031083077,-0.260408495087177,-0.496607039123774,-0.488860677927732,0.015253605786711,-0.421760558150709,0.54678468266502,2.46240921442835
0.824111579917371,0.887029600795358,-0.559327164199203,-0.888119828421623,-0.929555413778871,-0.115099488757551,-0.548448322806507,0.15727861225605,0.776095694396645,-0.732939738314599,5.81962834238818
0.319127720315009,-0.190219474025071,0.0362026812508702,0.0851778178475797,-0.467378986999393,-0.905511090066284,-0.290962342172861,-0.707570512779057,0.453190449625254,0.450895440299064,-40.2888217097864
0.372564994264394,-0.402356816921383,-0.880957237444818,0.075199703220278,-0.872467779554427,-0.138062148820609,-0.552258489653468,-0.853035758715123,0.591004404705018,0.42113017803058,-4.89446947791186
-0.339310599956661,0.784872572403401,-0.90514225140214,-0.806668936740607,0.1855364209041,-0.467171908356249,-0.247877776622772,0.649060430005193,-0.234280440490693,0.0573503347113729,-5.98351592518548
-0.0847801943309605,0.902709457557648,-0.290701467078179,-0.887122274842113,-0.594202505424619,0.89389388076961,-0.31791518535465,0.279111937619746,0.53738859994337,0.105290973559022,0.690291251350414
-0.558162017259747,0.873925514519215,-0.372866649646312,0.799684430472553,-0.19132672669366,-0.951327920891345,-0.690764749422669,-0.604334207251668,0.00117483781650662,0.804308629129082,-0.173332003319227
-0.192204239312559,0.215944528114051,0.0276710283942521,0.233822673559189,-0.374659978318959,-0.780197476036847,0.973674297332764,-0.126275370363146,0.915434420574456,0.658402041066438,1.79301863376448
0.0166046693921089,0.607694400474429,-0.319570789579302,0.483660785015672,0.817090109921992,0.881233681924641,-0.478848870377988,0.30401859851554,-0.142518971115351,0.145847361069173,-0.316408588694967
0.935130100231618,-0.771251602098346,-0.192008953541517,0.101994254160672,0.271565208211541,0.599210444372147,-0.567806050181389,-0.947594990488142,-0.559894705656916,-0.531943063717335,4.66650352758584
-0.84732726123184,-0.125256011728197,0.659819290507585,-0.388231596443802,0.790863517206162,-0.597954178694636,-0.982731573749334,0.301471612881869,-0.0808021128177643,-0.451920149847865,6.55616758696856
0.973815856035799,-0.895049644168466,0.947286412585527,-0.107721920125186,-0.867084672674537,0.354339219629765,-0.674161721020937,0.112411843147129,0.681822901125997,-0.247267842292786,-6.35738977135805
-0.052911055739969,-0.475429448764771,-0.782397260889411,-0.713108764961362,-0.922654795460403,-0.990410421509296,-0.901905104517937,0.582311988808215,-0.876084370072931,0.893614347092807,9.50883301346779
-0.824833798222244,0.408363727852702,0.0289638987742364,0.587312440387905,0.00882511585950851,0.384954996407032,-0.307774598244578,-0.686917580198497,-0.994385976344347,-0.128267145249993,-1.4478389275509
-0.380102726630867,0.771654696203768,0.280823961365968,-0.0937174316495657,-0.771038049366325,-0.424580529332161,-0.976958345156163,0.338879296090454,-0.472747622057796,-0.157273552380502,-0.0284434024789662
0.0440405043773353,0.855797212105244,-0.925744669511914,-0.433340251911432,0.579308294691145,-0.378579749260098,0.479344080202281,0.811935633886606,0.321879852563143,0.314729866571724,-1.96980467796682
-0.899262372869998,0.249348297715187,-0.69867890374735,-0.712478826288134,-0.124844698235393,-0.840569382533431,0.965976367238909,-0.444520794786513,-0.806546116247773,0.792925997171551,-1.4271446006703
0.20973834535107,-0.689657590351999,0.716512262355536,-0.187675582710654,0.784732705913484,-0.829208248760551,-0.790156872011721,0.611716295126826,-0.249856861773878,0.494249960407615,-2.34787530124995
0.935674569103867,-0.966134193819016,-0.167851212434471,-0.212969976942986,-0.272188663948327,0.214756326749921,-0.372917640488595,-0.319386723451316,0.220723807811737,0.647899630945176,16.9132625541149
-0.271586923860013,-0.624980030581355,-0.675269091036171,0.0798642891459167,0.373958480078727,0.524473437573761,0.0243948958814144,0.926109405700117,-0.405340669676661,0.329371143132448,3.64847651984815
0.0994782983325422,0.0698120514862239,-0.71503093931824,0.0705270976759493,0.503874343819916,-0.96286052512005,0.0228671547956765,0.609114302322268,0.631359286606312,-0.695556236896664,1.94134945333533
-0.0739490510895848,-0.0829218691214919,-0.599510967731476,0.578834975603968,0.0169235020875931,0.23844380537048,-0.998272988945246,-0.195682554971427,0.868833402637392,0.0342069161124527,-7.39481044320342
-0.716706622391939,0.429369951598346,0.72488368768245,-0.150210524443537,-0.270783169660717,-0.968255137093365,-0.550226097926497,0.648075331468135,0.919559645000845,-0.640933867543936,-10.4192058187382
0.602955014910549,0.666685591917485,-0.0397567320615053,0.458086867351085,-0.0245236651971936,0.0316815753467381,0.328203382901847,-0.822290344629437,-0.433967008255422,-0.889223942998797,-15.6376108439726
-0.935437598731369,-0.965015209745616,0.150563599076122,-0.998829105868936,-0.818680569063872,-0.04375822795555,0.828240329399705,0.320456619840115,-0.688719483558089,0.623883559368551,1.37529754407948
-0.4549221531488,0.529214393813163,-0.557772916276008,-0.0413455064408481,-0.986975290346891,0.107865241821855,0.0413005002774298,-0.714606764726341,-0.196384290233254,-0.73593503748998,-1.60965888281651
-0.807996214833111,-0.607211896218359,0.345107587985694,0.0398556417785585,-0.748581297229975,-0.919384362176061,0.417915904894471,-0.948541563935578,0.959086719434708,-0.786261534783989,4.17829551584237
0.851894449442625,0.501200101803988,0.346901790704578,-0.568306499626487,-0.424199855420738,-0.278808014001697,-0.606116312555969,0.987558287102729,-0.821584498509765,-0.0576937845908105,10.7480586834107
0.340754037722945,-0.137891137972474,-0.864315244369209,-0.889820646960288,0.0899485596455634,0.216946050990373,0.743799585383385,-0.283366554416716,0.146412210538983,-0.898834846448153,2.03748660506781
0.849985202308744,-0.121722084470093,-0.591244024224579,0.973551324568689,0.122771823778749,0.710675434209406,-0.106455995701253,0.7349026738666,0.290782615542412,-0.764515392482281,9.8171332689222
-0.146495562512428,-0.934798954054713,-0.0427056173793972,0.0902714445255697,-0.586226855870336,-0.788634590804577,-0.170976190827787,-0.771099055185914,-0.00784027762711048,-0.0494653633795679,0.246411563492382
-0.417243592441082,-0.544176615774632,-0.509692723862827,0.0188740137964487,0.655394922476262,0.165680687408894,0.441172945778817,-0.85111369471997,0.535490264650434,0.430550872348249,-4.96739167213954
-0.772048942279071,0.879126057960093,0.0243053482845426,-0.486293455120176,0.451389786787331,0.916934597305954,0.522881523706019,0.000708692707121372,0.402853944338858,0.181682902388275,2.56620442581882
-0.518545608967543,0.70800535287708,0.711985545232892,-0.777719247154891,-0.442566195968539,0.886553251184523,0.789256700314581,-0.547534863930196,-0.20411873050034,-0.462150231003761,2.21242213832195
0.335476199164987,0.213419594801962,-0.956510277464986,-0.748212253209203,0.320949959103018,0.618468462489545,0.130346924066544,-0.331190083175898,-0.961513307876885,0.49414168484509,-2.71834784321907
